IPV4_SRC_ADDR#IPV4_DST_ADDR#L4_SRC_PORT#L4_DST_PORT#PROTOCOL#L7_PROTO#IN_BYTES#OUT_BYTES#IN_PKTS#OUT_PKTS#FLOW_DURATION_MILLISECONDS#TCP_FLAGS#CLIENT_TCP_FLAGS#SERVER_TCP_FLAGS#DURATION_IN#DURATION_OUT#MIN_TTL#MAX_TTL#LONGEST_FLOW_PKT#SHORTEST_FLOW_PKT#MIN_IP_PKT_LEN#MAX_IP_PKT_LEN#SRC_TO_DST_SECOND_BYTES#DST_TO_SRC_SECOND_BYTES#RETRANSMITTED_IN_BYTES#RETRANSMITTED_IN_PKTS#RETRANSMITTED_OUT_BYTES#RETRANSMITTED_OUT_PKTS#SRC_TO_DST_AVG_THROUGHPUT#DST_TO_SRC_AVG_THROUGHPUT#NUM_PKTS_UP_TO_128_BYTES#NUM_PKTS_128_TO_256_BYTES#NUM_PKTS_256_TO_512_BYTES#NUM_PKTS_512_TO_1024_BYTES#NUM_PKTS_1024_TO_1514_BYTES#TCP_WIN_MAX_IN#TCP_WIN_MAX_OUT#ICMP_TYPE#ICMP_IPV4_TYPE#DNS_QUERY_ID#DNS_QUERY_TYPE#DNS_TTL_ANSWER#FTP_COMMAND_RET_CODE#FLOW_START_MILLISECONDS#FLOW_END_MILLISECONDS#SRC_TO_DST_IAT_MIN#SRC_TO_DST_IAT_MAX#SRC_TO_DST_IAT_AVG#SRC_TO_DST_IAT_STDDEV#DST_TO_SRC_IAT_MIN#DST_TO_SRC_IAT_MAX#DST_TO_SRC_IAT_AVG#DST_TO_SRC_IAT_STDDEV#TLS_VERSION#result#id#time_scaned#file_scaned
172.16.0.8#64.13.134.52#36050#9666#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058530#1278275058530#0#0#0#0#0#0#0#0#0#Benign#3dbcf65ed2d4474bbc624e96ca34aede#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#40911#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058530#1278275058530#0#0#0#0#0#0#0#0#0#Benign#f4f0f3e777c641678c10edcb36560502#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#3827#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#0#Benign#39f31a63fcd24dc2a01f3dc45a1adea0#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#5500#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058531#1278275058531#0#0#0#0#0#0#0#0#0#Benign#c952e1822cf942c088a5850dd5c7e4bc#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#3814#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058596#1278275058596#0#0#0#0#0#0#0#0#0#Benign#b00a74c0ef8e40bb970318550796ea29#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#24444#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058596#1278275058596#0#0#0#0#0#0#0#0#0#Benign#0f7c052e11f94689b864b6f80ed84201#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#26#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058596#1278275058596#0#0#0#0#0#0#0#0#0#Benign#a9b69b8824164fe7bfd9da0d56bb162e#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#3052#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058720#1278275058720#0#0#0#0#0#0#0#0#0#Benign#ec270cb430ae4ef698611e921f5f385a#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#62078#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058720#1278275058720#0#0#0#0#0#0#0#0#0#Benign#75a3dd75fb444ce0a54ce957b33fe2c7#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#3918#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058720#1278275058720#0#0#0#0#0#0#0#0#0#Benign#b6cf70f20b14439caa72165c74f9e290#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#801#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058720#1278275058720#0#0#0#0#0#0#0#0#0#Benign#f0c3cd1e549e4fa7b5d7dc2dd8ae417d#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#19101#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058720#1278275058720#0#0#0#0#0#0#0#0#0#Benign#0aaae301bb944230b0b86d12c09b329d#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#6839#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058656#1278275058656#0#0#0#0#0#0#0#0#0#Benign#986766879cde4f638a78d8239c771f91#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#40911#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058656#1278275058656#0#0#0#0#0#0#0#0#0#Benign#563e902da1a346a2a94113ef72b86ace#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#9666#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#0#Benign#1ec8e7cd68444aa78436a3f14f6d2f39#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#1123#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#0#Benign#d87fc5cadeea41a1a35c886ebbd5b4c7#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#6389#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#0#Benign#0f4e885af026458db5adeba0223c2f8b#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#2525#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#0#Benign#0449f29ee3ad4effae11d3958ef5c6ba#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#7000#6#264#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#0#Benign#677632da9eab480ea8f61f313ec3e977#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#1840#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#0#Benign#2ac90cdbae704d5e89b533bb262dc5b8#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#280#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#0#Benign#072a4b85a93c4e7b85aea83fb1fe0e15#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#1131#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#0#Benign#6da249189df14638a6360fd2c2312f3a#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#10002#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#0#Benign#a071ac4789694f2a9d82708ed1d8ebe0#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#3017#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#0#Benign#a9ef20621d1c4be1afbf60d442435831#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#700#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#0#Benign#a872888a357a47fa9b974ab33c976f04#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#5500#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#0#Benign#f640d373149944d383a5be33dba19a7b#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#32781#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#0#Benign#e6c64805095e4820a7df41500cc390d7#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#19101#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058596#1278275058596#0#0#0#0#0#0#0#0#0#Benign#1810326aa8d347bb981484ddf7f4219e#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#801#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058596#1278275058596#0#0#0#0#0#0#0#0#0#Benign#27369e3fc6f24a9eb0926b5babd92c24#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#3918#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058596#1278275058596#0#0#0#0#0#0#0#0#0#Benign#0ffadd6ed796458f978d5d24a2022fad#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#62078#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058596#1278275058596#0#0#0#0#0#0#0#0#0#Benign#5555294cd10140e590d611100d08a1fb#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#3052#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058596#1278275058596#0#0#0#0#0#0#0#0#0#Benign#c612ef8b3bcb438188e2b3320e0b4f62#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#1244#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058596#1278275058596#0#0#0#0#0#0#0#0#0#Benign#b8b8381034264ec4b955d93b8d8775c5#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#666#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058596#1278275058596#0#0#0#0#0#0#0#0#0#Benign#342c361f1bfd427680756d4fd69c9b93#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#2382#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058596#1278275058596#0#0#0#0#0#0#0#0#0#Benign#13195c8beb6643eba246608b40e3bd4d#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#3369#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058596#1278275058596#0#0#0#0#0#0#0#0#0#Benign#db176afa95624aa1a87ee3b313b5d00b#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#666#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058720#1278275058720#0#0#0#0#0#0#0#0#0#Benign#169bb99edbb841c78b6fd087f651497b#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#5631#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#0#Benign#5e15f68a094248829d495b81a5f0cc18#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#7#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059280#1278275059280#0#0#0#0#0#0#0#0#0#Benign#fe573036653f462b8d7fcdc289a52d9e#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#16001#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#0#Benign#5c3c4d4ce3f54beb990dbd63e214ae17#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#82#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059220#1278275059220#0#0#0#0#0#0#0#0#0#Benign#d32471ece5464bbbb7b8501b916576a7#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#49176#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059156#1278275059156#0#0#0#0#0#0#0#0#0#Benign#2cc56df5c1c541ef98621a632240e89d#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#8000#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059156#1278275059156#0#0#0#0#0#0#0#0#0#Benign#eef48145d6a347a28f156b03ebec42f0#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#1027#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059156#1278275059156#0#0#0#0#0#0#0#0#0#Benign#d88fb6658d0144b79081e9422ede5423#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#30#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059155#1278275059155#0#0#0#0#0#0#0#0#0#Benign#1ed6335d371a42c49d500f3481803759#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#5811#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059155#1278275059155#0#0#0#0#0#0#0#0#0#Benign#d106262a642040869125da2ed7f94196#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#2260#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059155#1278275059155#0#0#0#0#0#0#0#0#0#Benign#3158390f29ac4cf8be7090e09e965bb2#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#1461#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059155#1278275059155#0#0#0#0#0#0#0#0#0#Benign#91a26204cbd240fb84d479400c24c1cb#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#3000#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059155#1278275059155#0#0#0#0#0#0#0#0#0#Benign#a67843f5afa14aadb2324c70257eaac3#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#60443#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059155#1278275059155#0#0#0#0#0#0#0#0#0#Benign#abd4d02ae5f14375a5b9bf62cc861286#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#8400#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059155#1278275059155#0#0#0#0#0#0#0#0#0#Benign#57bc2533924b4024a1d17d48b8936b11#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#32785#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059155#1278275059155#0#0#0#0#0#0#0#0#0#Benign#c2e0505a1b124b14888d93d673141430#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#9110#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059155#1278275059155#0#0#0#0#0#0#0#0#0#Benign#9ba7d117a6414665b881791c6df62003#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#2161#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059220#1278275059220#0#0#0#0#0#0#0#0#0#Benign#852fe46b7f2e4c7c98921b82d1cb8063#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#5200#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059155#1278275059155#0#0#0#0#0#0#0#0#0#Benign#35f03dae8b8047cea2a4f0339b1be850#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#1688#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059155#1278275059155#0#0#0#0#0#0#0#0#0#Benign#b57937e300c74963b854da38d95a0445#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#82#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059096#1278275059096#0#0#0#0#0#0#0#0#0#Benign#5137736364174ca1bd312325c00cbe76#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#2161#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059096#1278275059096#0#0#0#0#0#0#0#0#0#Benign#94b1deb77175440c852a269c8b157c8b#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#9415#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059096#1278275059096#0#0#0#0#0#0#0#0#0#Benign#bd3e7275babf42cc8cc268e5ad9248a0#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#4126#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059096#1278275059096#0#0#0#0#0#0#0#0#0#Benign#6a060144b2614453bc9c218fdb70f574#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#57797#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059096#1278275059096#0#0#0#0#0#0#0#0#0#Benign#5dd94891abbc4cd0867ebc103db953c5#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#6346#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059096#1278275059096#0#0#0#0#0#0#0#0#0#Benign#87de38ea02b440b1b9759fe77048e36c#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#2800#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059096#1278275059096#0#0#0#0#0#0#0#0#0#Benign#e15933d6beb24daaa43e564deb94fb67#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#4662#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059096#1278275059096#0#0#0#0#0#0#0#0#0#Benign#b43558456b9c4daab8224a6c0a41494a#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#7741#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059096#1278275059096#0#0#0#0#0#0#0#0#0#Benign#88f41b73aeab418084f20ad7d4c743c7#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#726#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059096#1278275059096#0#0#0#0#0#0#0#0#0#Benign#4a20bf6edc2a44acba61b570ae2bc6ba#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
